timestep,episode,reward,epsilon,decision,elapsed_time
8181,8181,0.9433333333333334,0.00998645168764533,request_rescan,0.814211
8182,8182,0.9433333333333334,0.00998645168764533,discard,0.814311
8183,8183,0.9433333333333334,0.00998645168764533,request_rescan,0.814406
8184,8184,0.9433333333333334,0.00998645168764533,request_rescan,0.814503
8185,8185,0.9433333333333334,0.00998645168764533,request_rescan,0.814598
8186,8186,0.9433333333333334,0.00998645168764533,discard,0.814691
8187,8187,0.9433333333333334,0.00998645168764533,discard,0.814785
8188,8188,0.9433333333333334,0.00998645168764533,discard,0.814882
8189,8189,0.9433333333333334,0.00998645168764533,request_rescan,0.814976
8190,8190,0.9433333333333334,0.00998645168764533,request_rescan,0.81507
8191,8191,0.9433333333333334,0.00998645168764533,discard,0.815185
8192,8192,0.9433333333333334,0.00998645168764533,discard,0.815283
8193,8193,0.9433333333333334,0.00998645168764533,request_rescan,0.815382
8194,8194,0.9433333333333334,0.00998645168764533,discard,0.815483
8195,8195,0.9433333333333334,0.00998645168764533,request_rescan,0.815576
8196,8196,0.9433333333333334,0.00998645168764533,request_rescan,0.81567
8197,8197,0.76,0.00998645168764533,request_rescan,0.815776
8198,8198,0.9433333333333334,0.00998645168764533,request_rescan,0.815881
8199,8199,0.9433333333333334,0.00998645168764533,request_rescan,0.815983
8200,8200,0.9433333333333334,0.00998645168764533,discard,0.81608
8201,8201,0.9433333333333334,0.00998645168764533,request_rescan,0.816208
8202,8202,0.9433333333333334,0.00998645168764533,request_rescan,0.816303
8203,8203,0.9433333333333334,0.00998645168764533,request_rescan,0.816397
8204,8204,0.9433333333333334,0.00998645168764533,discard,0.816505
8205,8205,0.9433333333333334,0.00998645168764533,request_rescan,0.816609
8206,8206,0.9433333333333334,0.00998645168764533,discard,0.81671
8207,8207,0.9433333333333334,0.00998645168764533,request_rescan,0.816809
8208,8208,0.9433333333333334,0.00998645168764533,request_rescan,0.816907
8209,8209,0.9433333333333334,0.00998645168764533,request_rescan,0.817003
8210,8210,0.9433333333333334,0.00998645168764533,discard,0.817096
8211,8211,0.9433333333333334,0.00998645168764533,discard,0.817195
8212,8212,0.9433333333333334,0.00998645168764533,request_rescan,0.817289
8213,8213,0.9433333333333334,0.00998645168764533,request_rescan,0.817384
8214,8214,0.9433333333333334,0.00998645168764533,discard,0.817485
8215,8215,0.9433333333333334,0.00998645168764533,discard,0.81758
8216,8216,0.9433333333333334,0.00998645168764533,request_rescan,0.817676
8217,8217,0.9433333333333334,0.00998645168764533,discard,0.817773
8218,8218,0.9433333333333334,0.00998645168764533,request_rescan,0.817869
8219,8219,0.9433333333333334,0.00998645168764533,discard,0.817965
8220,8220,0.9433333333333334,0.00998645168764533,request_rescan,0.818063
8221,8221,0.9433333333333334,0.00998645168764533,request_rescan,0.818158
8222,8222,0.9433333333333334,0.00998645168764533,request_rescan,0.818252
8223,8223,0.9433333333333334,0.00998645168764533,request_rescan,0.818347
8224,8224,0.9433333333333334,0.00998645168764533,request_rescan,0.818438
8225,8225,0.9433333333333334,0.00998645168764533,request_rescan,0.818535
8226,8226,0.9433333333333334,0.00998645168764533,discard,0.818629
8227,8227,0.9433333333333334,0.00998645168764533,request_rescan,0.818728
8228,8228,0.9433333333333334,0.00998645168764533,discard,0.818829
8229,8229,0.9433333333333334,0.00998645168764533,discard,0.818926
8230,8230,0.9433333333333334,0.00998645168764533,discard,0.819021
8231,8231,0.9433333333333334,0.00998645168764533,discard,0.819116
8232,8232,0.9433333333333334,0.00998645168764533,request_rescan,0.81921
8233,8233,0.9433333333333334,0.00998645168764533,discard,0.819305
8234,8234,0.9433333333333334,0.00998645168764533,discard,0.819401
8235,8235,0.9433333333333334,0.00998645168764533,discard,0.819514
8236,8236,0.9433333333333334,0.00998645168764533,discard,0.819616
8237,8237,0.9433333333333334,0.00998645168764533,request_rescan,0.819714
8238,8238,0.9433333333333334,0.00998645168764533,discard,0.81981
8239,8239,0.9433333333333334,0.00998645168764533,discard,0.819907
8240,8240,0.9433333333333334,0.00998645168764533,discard,0.820001
8241,8241,0.9433333333333334,0.00998645168764533,request_rescan,0.820097
8242,8242,0.9433333333333334,0.00998645168764533,request_rescan,0.820191
8243,8243,0.9433333333333334,0.00998645168764533,discard,0.820285
8244,8244,0.9433333333333334,0.00998645168764533,discard,0.820381
8245,8245,0.9433333333333334,0.00998645168764533,discard,0.820484
8246,8246,0.9433333333333334,0.00998645168764533,request_rescan,0.820584
8247,8247,0.9433333333333334,0.00998645168764533,request_rescan,0.820683
8248,8248,0.9433333333333334,0.00998645168764533,discard,0.820785
8249,8249,0.9433333333333334,0.00998645168764533,discard,0.820879
8250,8250,0.9433333333333334,0.00998645168764533,request_rescan,0.820975
8251,8251,0.9433333333333334,0.00998645168764533,request_rescan,0.821074
8252,8252,0.9433333333333334,0.00998645168764533,request_rescan,0.821171
8253,8253,0.9433333333333334,0.00998645168764533,request_rescan,0.821266
8254,8254,0.9433333333333334,0.00998645168764533,request_rescan,0.821359
8255,8255,0.9433333333333334,0.00998645168764533,request_rescan,0.821458
8256,8256,0.9433333333333334,0.00998645168764533,request_rescan,0.821556
8257,8257,0.9433333333333334,0.00998645168764533,request_rescan,0.82165
8258,8258,0.9433333333333334,0.00998645168764533,discard,0.821744
8259,8259,0.9433333333333334,0.00998645168764533,discard,0.821836
8260,8260,0.9433333333333334,0.00998645168764533,discard,0.821929
8261,8261,0.9433333333333334,0.00998645168764533,discard,0.822028
8262,8262,0.9433333333333334,0.00998645168764533,request_rescan,0.822131
8263,8263,0.9433333333333334,0.00998645168764533,request_rescan,0.82223
8264,8264,0.9433333333333334,0.00998645168764533,request_rescan,0.822325
8265,8265,0.9433333333333334,0.00998645168764533,request_rescan,0.82242
8266,8266,0.9433333333333334,0.00998645168764533,discard,0.82252
8267,8267,0.9433333333333334,0.00998645168764533,request_rescan,0.822615
8268,8268,0.9433333333333334,0.00998645168764533,discard,0.822718
8269,8269,0.9433333333333334,0.00998645168764533,discard,0.822815
8270,8270,0.9433333333333334,0.00998645168764533,discard,0.822918
8271,8271,0.9433333333333334,0.00998645168764533,request_rescan,0.823039
8272,8272,0.9433333333333334,0.00998645168764533,discard,0.823152
8273,8273,0.9433333333333334,0.00998645168764533,discard,0.823244
8274,8274,0.9433333333333334,0.00998645168764533,request_rescan,0.823339
8275,8275,0.9433333333333334,0.00998645168764533,discard,0.823432
8276,8276,0.9433333333333334,0.00998645168764533,request_rescan,0.82353
8277,8277,0.9433333333333334,0.00998645168764533,discard,0.823633
8278,8278,0.9433333333333334,0.00998645168764533,request_rescan,0.823733
8279,8279,0.9433333333333334,0.00998645168764533,request_rescan,0.82383
8280,8280,0.9433333333333334,0.00998645168764533,discard,0.823924
8281,8281,0.9433333333333334,0.00998645168764533,discard,0.82402
8282,8282,0.9433333333333334,0.00998645168764533,request_rescan,0.824116
8283,8283,0.9433333333333334,0.00998645168764533,request_rescan,0.824209
8284,8284,0.9433333333333334,0.00998645168764533,discard,0.824304
8285,8285,0.9433333333333334,0.00998645168764533,request_rescan,0.824402
8286,8286,0.9433333333333334,0.00998645168764533,request_rescan,0.824544
8287,8287,0.9433333333333334,0.00998645168764533,request_rescan,0.824645
8288,8288,0.9433333333333334,0.00998645168764533,request_rescan,0.824741
8289,8289,0.9433333333333334,0.00998645168764533,request_rescan,0.824836
8290,8290,0.9433333333333334,0.00998645168764533,request_rescan,0.82493
8291,8291,0.9433333333333334,0.00998645168764533,request_rescan,0.825022
8292,8292,0.9433333333333334,0.00998645168764533,discard,0.825116
8293,8293,0.9433333333333334,0.00998645168764533,discard,0.825216
8294,8294,0.9433333333333334,0.00998645168764533,discard,0.825311
8295,8295,0.9433333333333334,0.00998645168764533,request_rescan,0.825408
8296,8296,0.9433333333333334,0.00998645168764533,request_rescan,0.825508
8297,8297,0.9433333333333334,0.00998645168764533,request_rescan,0.825603
8298,8298,0.9433333333333334,0.00998645168764533,discard,0.825702
8299,8299,0.9433333333333334,0.00998645168764533,discard,0.825799
8300,8300,0.9433333333333334,0.00998645168764533,discard,0.825892
8301,8301,0.9433333333333334,0.00998645168764533,discard,0.826055
8302,8302,0.9433333333333334,0.00998645168764533,request_rescan,0.826189
8303,8303,0.9433333333333334,0.00998645168764533,request_rescan,0.826299
8304,8304,0.9433333333333334,0.00998645168764533,discard,0.8264
8305,8305,0.9433333333333334,0.00998645168764533,discard,0.8265
8306,8306,0.9433333333333334,0.00998645168764533,discard,0.826597
8307,8307,0.9433333333333334,0.00998645168764533,discard,0.826695
8308,8308,0.9433333333333334,0.00998645168764533,discard,0.82679
8309,8309,0.9433333333333334,0.00998645168764533,request_rescan,0.826886
8310,8310,0.9433333333333334,0.00998645168764533,discard,0.826984
8311,8311,0.9433333333333334,0.00998645168764533,request_rescan,0.827082
8312,8312,0.9433333333333334,0.00998645168764533,discard,0.827181
8313,8313,0.9433333333333334,0.00998645168764533,request_rescan,0.827277
8314,8314,0.9433333333333334,0.00998645168764533,request_rescan,0.827373
8315,8315,0.9433333333333334,0.00998645168764533,discard,0.827472
8316,8316,0.9433333333333334,0.00998645168764533,discard,0.827571
8317,8317,0.9433333333333334,0.00998645168764533,discard,0.827669
8318,8318,0.9433333333333334,0.00998645168764533,discard,0.827764
8319,8319,0.9433333333333334,0.00998645168764533,request_rescan,0.827863
8320,8320,0.9433333333333334,0.00998645168764533,request_rescan,0.827959
8321,8321,0.6633333333333333,0.00998645168764533,log_and_continue,0.828057
8322,8322,0.9433333333333334,0.00998645168764533,discard,0.828152
8323,8323,0.9433333333333334,0.00998645168764533,discard,0.828251
8324,8324,0.9433333333333334,0.00998645168764533,request_rescan,0.82835
8325,8325,0.9433333333333334,0.00998645168764533,discard,0.828453
8326,8326,0.9433333333333334,0.00998645168764533,discard,0.828554
8327,8327,0.9433333333333334,0.00998645168764533,discard,0.828647
8328,8328,0.9433333333333334,0.00998645168764533,discard,0.828768
8329,8329,0.9433333333333334,0.00998645168764533,request_rescan,0.828866
8330,8330,0.9433333333333334,0.00998645168764533,request_rescan,0.828962
8331,8331,0.9433333333333334,0.00998645168764533,discard,0.829062
8332,8332,0.9433333333333334,0.00998645168764533,request_rescan,0.829176
8333,8333,0.9433333333333334,0.00998645168764533,discard,0.829272
8334,8334,0.9433333333333334,0.00998645168764533,discard,0.829369
8335,8335,0.9433333333333334,0.00998645168764533,discard,0.829472
8336,8336,0.9433333333333334,0.00998645168764533,discard,0.82959
8337,8337,0.9433333333333334,0.00998645168764533,request_rescan,0.829688
8338,8338,0.9433333333333334,0.00998645168764533,discard,0.829783
8339,8339,0.9433333333333334,0.00998645168764533,discard,0.829878
8340,8340,0.9433333333333334,0.00998645168764533,request_rescan,0.829972
8341,8341,0.9433333333333334,0.00998645168764533,discard,0.830064
8342,8342,0.9433333333333334,0.00998645168764533,request_rescan,0.830157
8343,8343,0.9433333333333334,0.00998645168764533,discard,0.830252
8344,8344,0.9433333333333334,0.00998645168764533,request_rescan,0.830352
8345,8345,0.9433333333333334,0.00998645168764533,discard,0.830448
8346,8346,0.9433333333333334,0.00998645168764533,request_rescan,0.830547
8347,8347,0.9433333333333334,0.00998645168764533,discard,0.830646
8348,8348,0.9433333333333334,0.00998645168764533,request_rescan,0.830741
8349,8349,0.9433333333333334,0.00998645168764533,request_rescan,0.830835
8350,8350,0.9433333333333334,0.00998645168764533,request_rescan,0.830928
8351,8351,0.9433333333333334,0.00998645168764533,discard,0.831024
8352,8352,0.9433333333333334,0.00998645168764533,discard,0.831139
8353,8353,0.9433333333333334,0.00998645168764533,request_rescan,0.831236
8354,8354,0.9433333333333334,0.00998645168764533,discard,0.831334
8355,8355,0.9433333333333334,0.00998645168764533,discard,0.831428
8356,8356,0.9433333333333334,0.00998645168764533,request_rescan,0.831528
8357,8357,0.9433333333333334,0.00998645168764533,discard,0.831622
8358,8358,0.9433333333333334,0.00998645168764533,discard,0.831717
8359,8359,0.9433333333333334,0.00998645168764533,request_rescan,0.831811
8360,8360,0.9433333333333334,0.00998645168764533,discard,0.831904
8361,8361,0.9433333333333334,0.00998645168764533,discard,0.832003
8362,8362,0.9433333333333334,0.00998645168764533,discard,0.832096
8363,8363,0.9433333333333334,0.00998645168764533,discard,0.832191
8364,8364,0.9433333333333334,0.00998645168764533,discard,0.832293
8365,8365,0.9433333333333334,0.00998645168764533,request_rescan,0.832395
8366,8366,0.9433333333333334,0.00998645168764533,discard,0.832495
8367,8367,0.9433333333333334,0.00998645168764533,discard,0.832592
8368,8368,0.9433333333333334,0.00998645168764533,request_rescan,0.832687
8369,8369,0.9433333333333334,0.00998645168764533,discard,0.832781
8370,8370,0.9433333333333334,0.00998645168764533,discard,0.832872
8371,8371,0.9433333333333334,0.00998645168764533,request_rescan,0.832968
8372,8372,0.9433333333333334,0.00998645168764533,discard,0.833067
8373,8373,0.9433333333333334,0.00998645168764533,discard,0.833162
8374,8374,0.9433333333333334,0.00998645168764533,discard,0.833259
8375,8375,0.9433333333333334,0.00998645168764533,discard,0.833355
8376,8376,0.9433333333333334,0.00998645168764533,request_rescan,0.833451
8377,8377,0.9433333333333334,0.00998645168764533,discard,0.833551
8378,8378,0.9433333333333334,0.00998645168764533,request_rescan,0.833644
8379,8379,0.9433333333333334,0.00998645168764533,request_rescan,0.833739
8380,8380,0.9433333333333334,0.00998645168764533,request_rescan,0.833835
8381,8381,0.9433333333333334,0.00998645168764533,request_rescan,0.833934
8382,8382,0.9433333333333334,0.00998645168764533,request_rescan,0.834029
8383,8383,0.9433333333333334,0.00998645168764533,discard,0.834127
8384,8384,0.9433333333333334,0.00998645168764533,discard,0.834223
8385,8385,0.9433333333333334,0.00998645168764533,request_rescan,0.83432
8386,8386,0.9433333333333334,0.00998645168764533,discard,0.834414
8387,8387,0.9433333333333334,0.00998645168764533,request_rescan,0.834513
8388,8388,0.9433333333333334,0.00998645168764533,discard,0.834609
8389,8389,0.9433333333333334,0.00998645168764533,request_rescan,0.834708
8390,8390,0.9433333333333334,0.00998645168764533,request_rescan,0.834803
8391,8391,0.9433333333333334,0.00998645168764533,discard,0.834901
8392,8392,0.9433333333333334,0.00998645168764533,discard,0.834995
8393,8393,0.9433333333333334,0.00998645168764533,request_rescan,0.83509
8394,8394,0.9433333333333334,0.00998645168764533,request_rescan,0.835185
8395,8395,0.9433333333333334,0.00998645168764533,request_rescan,0.835284
8396,8396,0.9433333333333334,0.00998645168764533,request_rescan,0.83538
8397,8397,0.9433333333333334,0.00998645168764533,request_rescan,0.835484
8398,8398,0.9433333333333334,0.00998645168764533,discard,0.835579
8399,8399,0.9433333333333334,0.00998645168764533,request_rescan,0.835674
8400,8400,0.9433333333333334,0.00998645168764533,discard,0.835773
8401,8401,0.9433333333333334,0.00998645168764533,discard,0.835917
8402,8402,0.9433333333333334,0.00998645168764533,discard,0.836041
8403,8403,0.9433333333333334,0.00998645168764533,request_rescan,0.836167
8404,8404,0.9433333333333334,0.00998645168764533,request_rescan,0.836267
8405,8405,0.9433333333333334,0.00998645168764533,request_rescan,0.836365
8406,8406,0.9433333333333334,0.00998645168764533,request_rescan,0.836462
8407,8407,0.9433333333333334,0.00998645168764533,discard,0.83656
8408,8408,0.9433333333333334,0.00998645168764533,discard,0.836661
8409,8409,0.9433333333333334,0.00998645168764533,request_rescan,0.836761
8410,8410,0.9433333333333334,0.00998645168764533,request_rescan,0.836856
8411,8411,0.9433333333333334,0.00998645168764533,request_rescan,0.83695
8412,8412,0.9433333333333334,0.00998645168764533,request_rescan,0.837046
