timestep,episode,reward,decision,elapsed_time
5330,5330,0.9433333333333334,discard,4.678457
5331,5331,0.9433333333333334,discard,4.679006
5332,5332,0.9433333333333334,discard,4.679559
5333,5333,0.9433333333333334,discard,4.680112
5334,5334,0.9433333333333334,discard,4.680676
5335,5335,0.9433333333333334,request_rescan,4.681234
5336,5336,0.9433333333333334,discard,4.681777
5337,5337,0.9433333333333334,discard,4.682339
5338,5338,0.9433333333333334,discard,4.68289
5339,5339,0.9433333333333334,discard,4.683484
5340,5340,0.9433333333333334,request_rescan,4.684076
5341,5341,0.9433333333333334,discard,4.684641
5342,5342,0.9433333333333334,request_rescan,4.68584
5343,5343,0.76,discard,4.686633
5344,5344,0.9433333333333334,discard,4.687233
5345,5345,0.76,discard,4.687783
5346,5346,0.9433333333333334,discard,4.688363
5347,5347,0.9433333333333334,request_rescan,4.688916
5348,5348,0.9433333333333334,request_rescan,4.689499
5349,5349,0.76,request_rescan,4.690052
5350,5350,0.9433333333333334,request_rescan,4.690637
5351,5351,0.9433333333333334,request_rescan,4.69119
5352,5352,0.9433333333333334,request_rescan,4.691751
5353,5353,0.9433333333333334,discard,4.692307
5354,5354,0.9433333333333334,request_rescan,4.692869
5355,5355,0.9433333333333334,request_rescan,4.693447
5356,5356,0.9433333333333334,request_rescan,4.694006
5357,5357,0.9433333333333334,request_rescan,4.694589
5358,5358,0.76,request_rescan,4.695171
5359,5359,0.76,discard,4.696071
5360,5360,0.9433333333333334,discard,4.696625
5361,5361,0.9433333333333334,request_rescan,4.697173
5362,5362,0.9433333333333334,request_rescan,4.697732
5363,5363,0.9433333333333334,request_rescan,4.698281
5364,5364,0.9433333333333334,request_rescan,4.698842
5365,5365,0.9433333333333334,discard,4.699412
5366,5366,0.9433333333333334,discard,4.699973
5367,5367,0.9433333333333334,request_rescan,4.700535
5368,5368,0.9433333333333334,discard,4.701083
5369,5369,0.9433333333333334,discard,4.701644
5370,5370,0.9433333333333334,request_rescan,4.702234
5371,5371,0.9433333333333334,request_rescan,4.703153
5372,5372,0.76,discard,4.703748
5373,5373,0.9433333333333334,discard,4.704316
5374,5374,0.9433333333333334,request_rescan,4.704879
5375,5375,0.76,discard,4.70544
5376,5376,0.9433333333333334,discard,4.706022
5377,5377,0.9433333333333334,request_rescan,4.73778
5378,5378,0.9433333333333334,request_rescan,4.738395
5379,5379,0.76,request_rescan,4.738969
5380,5380,0.9433333333333334,request_rescan,4.73957
5381,5381,0.9433333333333334,discard,4.740132
5382,5382,0.9433333333333334,discard,4.740706
5383,5383,0.9433333333333334,request_rescan,4.741277
5384,5384,0.9433333333333334,request_rescan,4.741844
5385,5385,0.9433333333333334,request_rescan,4.742417
5386,5386,0.9433333333333334,request_rescan,4.742987
5387,5387,0.9433333333333334,request_rescan,4.743554
5388,5388,0.9433333333333334,discard,4.744117
5389,5389,0.9433333333333334,request_rescan,4.74469
5390,5390,0.9433333333333334,discard,4.745285
5391,5391,0.9433333333333334,request_rescan,4.745842
5392,5392,0.9433333333333334,discard,4.746641
5393,5393,0.9433333333333334,request_rescan,4.747238
5394,5394,0.9433333333333334,request_rescan,4.747797
5395,5395,0.76,request_rescan,4.748376
5396,5396,0.9433333333333334,discard,4.748948
5397,5397,0.9433333333333334,discard,4.749515
5398,5398,0.9433333333333334,discard,4.750127
5399,5399,0.9433333333333334,request_rescan,4.750701
5400,5400,0.76,discard,4.751277
5401,5401,0.9433333333333334,request_rescan,4.752825
5402,5402,0.9433333333333334,request_rescan,4.753391
5403,5403,0.9433333333333334,request_rescan,4.753965
5404,5404,0.9433333333333334,request_rescan,4.75547
5405,5405,0.9433333333333334,request_rescan,4.75625
5406,5406,0.9433333333333334,discard,4.756853
5407,5407,0.9433333333333334,request_rescan,4.757412
5408,5408,0.9433333333333334,discard,4.757987
5409,5409,0.9433333333333334,request_rescan,4.758536
5410,5410,0.9433333333333334,request_rescan,4.759095
5411,5411,0.9433333333333334,discard,4.759647
5412,5412,0.9433333333333334,request_rescan,4.760208
5413,5413,0.9433333333333334,discard,4.760761
5414,5414,0.76,discard,4.761339
5415,5415,0.76,discard,4.761902
5416,5416,0.9433333333333334,discard,4.76246
5417,5417,0.9433333333333334,request_rescan,4.763011
5418,5418,0.76,request_rescan,4.763561
5419,5419,0.9433333333333334,discard,4.764108
5420,5420,0.9433333333333334,discard,4.764652
5421,5421,0.9433333333333334,discard,4.765215
5422,5422,0.9433333333333334,discard,4.765768
5423,5423,0.9433333333333334,discard,4.766332
5424,5424,0.76,discard,4.766868
5425,5425,0.9433333333333334,request_rescan,4.767435
5426,5426,0.9433333333333334,request_rescan,4.767982
5427,5427,0.9433333333333334,request_rescan,4.768522
5428,5428,0.9433333333333334,discard,4.769102
5429,5429,0.76,discard,4.769704
5430,5430,0.9433333333333334,request_rescan,4.770315
5431,5431,0.9433333333333334,request_rescan,4.771227
5432,5432,0.9433333333333334,discard,4.77237
5433,5433,0.9433333333333334,discard,4.772914
5434,5434,0.9433333333333334,request_rescan,4.773492
5435,5435,0.9433333333333334,discard,4.774035
5436,5436,0.76,discard,4.77459
5437,5437,0.9433333333333334,request_rescan,4.775141
5438,5438,0.9433333333333334,request_rescan,4.775726
5439,5439,0.9433333333333334,discard,4.776325
5440,5440,0.9433333333333334,request_rescan,4.776908
5441,5441,0.9433333333333334,request_rescan,4.777468
5442,5442,0.9433333333333334,discard,4.778034
5443,5443,0.76,discard,4.778599
5444,5444,0.9433333333333334,request_rescan,4.779172
5445,5445,0.9433333333333334,discard,4.780007
5446,5446,0.9433333333333334,request_rescan,4.780561
5447,5447,0.76,discard,4.781113
5448,5448,0.9433333333333334,discard,4.781669
5449,5449,0.9433333333333334,discard,4.782218
5450,5450,0.9433333333333334,request_rescan,4.782771
5451,5451,0.9433333333333334,discard,4.783343
5452,5452,0.9433333333333334,discard,4.783905
5453,5453,0.9433333333333334,discard,4.78446
5454,5454,0.76,request_rescan,4.785321
5455,5455,0.9433333333333334,request_rescan,4.785868
5456,5456,0.9433333333333334,request_rescan,4.786434
5457,5457,0.9433333333333334,discard,4.786985
5458,5458,0.9433333333333334,discard,4.787542
5459,5459,0.9433333333333334,request_rescan,4.788089
5460,5460,0.9433333333333334,discard,4.788713
5461,5461,0.9433333333333334,request_rescan,4.789264
5462,5462,0.9433333333333334,discard,4.789814
5463,5463,0.9433333333333334,discard,4.79036
5464,5464,0.76,discard,4.79092
5465,5465,0.9433333333333334,request_rescan,4.791474
5466,5466,0.9433333333333334,discard,4.792076
5467,5467,0.9433333333333334,discard,4.792616
5468,5468,0.9433333333333334,request_rescan,4.793181
5469,5469,0.9433333333333334,request_rescan,4.793736
5470,5470,0.76,request_rescan,4.7943
5471,5471,0.9433333333333334,request_rescan,4.794853
5472,5472,0.9433333333333334,discard,4.795761
5473,5473,0.9433333333333334,request_rescan,4.79632
5474,5474,0.9433333333333334,request_rescan,4.796863
5475,5475,0.9433333333333334,discard,4.797406
5476,5476,0.9433333333333334,discard,4.797968
5477,5477,0.9433333333333334,discard,4.79851
5478,5478,0.9433333333333334,request_rescan,4.799072
5479,5479,0.76,discard,4.799622
5480,5480,0.9433333333333334,request_rescan,4.800181
5481,5481,0.9433333333333334,request_rescan,4.800718
5482,5482,0.9433333333333334,discard,4.801291
5483,5483,0.9433333333333334,discard,4.802368
5484,5484,0.9433333333333334,discard,4.802928
5485,5485,0.9433333333333334,discard,4.803475
5486,5486,0.9433333333333334,request_rescan,4.804038
5487,5487,0.9433333333333334,request_rescan,4.804582
5488,5488,0.9433333333333334,request_rescan,4.805292
5489,5489,0.76,request_rescan,4.805843
5490,5490,0.9433333333333334,request_rescan,4.806403
5491,5491,0.9433333333333334,discard,4.806949
5492,5492,0.9433333333333334,request_rescan,4.807512
5493,5493,0.9433333333333334,request_rescan,4.808062
5494,5494,0.9433333333333334,request_rescan,4.80864
5495,5495,0.9433333333333334,request_rescan,4.809225
5496,5496,0.9433333333333334,request_rescan,4.809773
5497,5497,0.9433333333333334,request_rescan,4.810326
5498,5498,0.9433333333333334,request_rescan,4.810907
5499,5499,0.9433333333333334,request_rescan,4.811448
5500,5500,0.9433333333333334,discard,4.812001
5501,5501,0.9433333333333334,discard,4.813533
5502,5502,0.9433333333333334,request_rescan,4.814104
5503,5503,0.76,discard,4.814664
5504,5504,0.9433333333333334,discard,4.815244
5505,5505,0.9433333333333334,request_rescan,4.846555
5506,5506,0.9433333333333334,discard,4.847182
5507,5507,0.9433333333333334,request_rescan,4.847722
5508,5508,0.9433333333333334,request_rescan,4.848314
5509,5509,0.9433333333333334,discard,4.848878
5510,5510,0.9433333333333334,request_rescan,4.849446
5511,5511,0.76,discard,4.850021
5512,5512,0.9433333333333334,request_rescan,4.850589
5513,5513,0.9433333333333334,discard,4.851286
5514,5514,0.9433333333333334,request_rescan,4.852121
5515,5515,0.9433333333333334,request_rescan,4.852693
5516,5516,0.9433333333333334,discard,4.853267
5517,5517,0.9433333333333334,request_rescan,4.853855
5518,5518,0.9433333333333334,request_rescan,4.85443
5519,5519,0.9433333333333334,discard,4.854984
5520,5520,0.9433333333333334,discard,4.856456
5521,5521,0.9433333333333334,request_rescan,4.857035
5522,5522,0.9433333333333334,discard,4.857602
5523,5523,0.9433333333333334,request_rescan,4.858156
5524,5524,0.9433333333333334,discard,4.858702
5525,5525,0.9433333333333334,request_rescan,4.859263
5526,5526,0.9433333333333334,discard,4.859812
5527,5527,0.9433333333333334,discard,4.86037
5528,5528,0.9433333333333334,discard,4.86092
5529,5529,0.9433333333333334,discard,4.861475
5530,5530,0.76,discard,4.862051
5531,5531,0.9433333333333334,request_rescan,4.862608
5532,5532,0.9433333333333334,discard,4.863178
5533,5533,0.9433333333333334,request_rescan,4.863743
5534,5534,0.9433333333333334,discard,4.864317
5535,5535,0.76,request_rescan,4.864872
5536,5536,0.76,request_rescan,4.865438
5537,5537,0.9433333333333334,discard,4.865985
5538,5538,0.9433333333333334,discard,4.866526
5539,5539,0.9433333333333334,discard,4.86709
5540,5540,0.9433333333333334,request_rescan,4.867678
5541,5541,0.9433333333333334,request_rescan,4.868271
5542,5542,0.9433333333333334,request_rescan,4.868819
5543,5543,0.9433333333333334,request_rescan,4.869381
5544,5544,0.9433333333333334,discard,4.869924
5545,5545,0.9433333333333334,request_rescan,4.870522
5546,5546,0.9433333333333334,request_rescan,4.871098
5547,5547,0.9433333333333334,discard,4.871662
5548,5548,0.9433333333333334,request_rescan,4.872225
5549,5549,0.9433333333333334,discard,4.872776
5550,5550,0.76,discard,4.873346
5551,5551,0.9433333333333334,request_rescan,4.873902
5552,5552,0.9433333333333334,request_rescan,4.874458
5553,5553,0.76,discard,4.875013
5554,5554,0.9433333333333334,discard,4.875571
5555,5555,0.9433333333333334,discard,4.876117
5556,5556,0.9433333333333334,request_rescan,4.876676
5557,5557,0.9433333333333334,request_rescan,4.877242
5558,5558,0.9433333333333334,request_rescan,4.877819
5559,5559,0.9433333333333334,request_rescan,4.878403
5560,5560,0.9433333333333334,discard,4.878946
5561,5561,0.9433333333333334,request_rescan,4.879523
5562,5562,0.9433333333333334,request_rescan,4.880066
5563,5563,0.9433333333333334,discard,4.880623
5564,5564,0.9433333333333334,discard,4.881166
5565,5565,0.9433333333333334,discard,4.881749
5566,5566,0.9433333333333334,discard,4.882323
5567,5567,0.9433333333333334,discard,4.882863
5568,5568,0.9433333333333334,request_rescan,4.883443
5569,5569,0.76,request_rescan,4.883987
5570,5570,0.9433333333333334,discard,4.884515
5571,5571,0.9433333333333334,discard,4.885056
5572,5572,0.9433333333333334,discard,4.885576
5573,5573,0.9433333333333334,request_rescan,4.886113
5574,5574,0.9433333333333334,request_rescan,4.886642
5575,5575,0.9433333333333334,discard,4.887215
5576,5576,0.9433333333333334,discard,4.887751
5577,5577,0.76,discard,4.888299
5578,5578,0.9433333333333334,discard,4.888841
5579,5579,0.9433333333333334,request_rescan,4.889391
5580,5580,0.9433333333333334,discard,4.88991
5581,5581,0.9433333333333334,request_rescan,4.890455
5582,5582,0.9433333333333334,discard,4.89098
5583,5583,0.9433333333333334,discard,4.891506
5584,5584,0.9433333333333334,discard,4.892044
5585,5585,0.9433333333333334,discard,4.89257
5586,5586,0.76,request_rescan,4.893086
5587,5587,0.9433333333333334,request_rescan,4.89361
5588,5588,0.9433333333333334,discard,4.894137
5589,5589,0.9433333333333334,discard,4.894698
5590,5590,0.9433333333333334,discard,4.895246
5591,5591,0.76,request_rescan,4.896177
5592,5592,0.9433333333333334,discard,4.897101
5593,5593,0.9433333333333334,discard,4.897651
5594,5594,0.9433333333333334,request_rescan,4.898213
5595,5595,0.9433333333333334,discard,4.898751
5596,5596,0.9433333333333334,request_rescan,4.899311
5597,5597,0.9433333333333334,request_rescan,4.899862
5598,5598,0.9433333333333334,request_rescan,4.900427
5599,5599,0.9433333333333334,discard,4.90098
5600,5600,0.9433333333333334,request_rescan,4.901529
5601,5601,0.9433333333333334,discard,4.903005
5602,5602,0.76,discard,4.903552
5603,5603,0.9433333333333334,request_rescan,4.904162
5604,5604,0.9433333333333334,request_rescan,4.904715
5605,5605,0.9433333333333334,request_rescan,4.905301
5606,5606,0.9433333333333334,discard,4.905842
5607,5607,0.76,request_rescan,4.906403
5608,5608,0.9433333333333334,discard,4.906917
5609,5609,0.9433333333333334,discard,4.907463
5610,5610,0.9433333333333334,discard,4.907992
5611,5611,0.9433333333333334,request_rescan,4.908597
5612,5612,0.9433333333333334,request_rescan,4.909174
5613,5613,0.9433333333333334,request_rescan,4.909739
5614,5614,0.9433333333333334,discard,4.910312
5615,5615,0.9433333333333334,request_rescan,4.910878
5616,5616,0.9433333333333334,discard,4.91144
5617,5617,0.9433333333333334,request_rescan,4.911993
5618,5618,0.76,discard,4.91255
5619,5619,0.9433333333333334,discard,4.913113
5620,5620,0.9433333333333334,request_rescan,4.913666
5621,5621,0.9433333333333334,request_rescan,4.91423
5622,5622,0.9433333333333334,request_rescan,4.914776
5623,5623,0.9433333333333334,discard,4.915351
5624,5624,0.9433333333333334,discard,4.915914
5625,5625,0.9433333333333334,discard,4.916475
5626,5626,0.9433333333333334,discard,4.917034
5627,5627,0.9433333333333334,request_rescan,4.917592
5628,5628,0.9433333333333334,discard,4.918163
5629,5629,0.9433333333333334,request_rescan,4.918716
5630,5630,0.76,request_rescan,4.919282
5631,5631,0.9433333333333334,request_rescan,4.919838
5632,5632,0.9433333333333334,discard,4.920435
5633,5633,0.9433333333333334,discard,4.953989
5634,5634,0.9433333333333334,request_rescan,4.954648
5635,5635,0.9433333333333334,request_rescan,4.955232
5636,5636,0.9433333333333334,request_rescan,4.955791
5637,5637,0.76,discard,4.95723
5638,5638,0.9433333333333334,discard,4.957874
5639,5639,0.9433333333333334,request_rescan,4.958448
5640,5640,0.9433333333333334,discard,4.959023
5641,5641,0.9433333333333334,discard,4.959575
5642,5642,0.9433333333333334,request_rescan,4.96015
5643,5643,0.9433333333333334,request_rescan,4.960691
5644,5644,0.9433333333333334,discard,4.961272
5645,5645,0.9433333333333334,discard,4.961816
5646,5646,0.9433333333333334,discard,4.962419
5647,5647,0.9433333333333334,request_rescan,4.963203
5648,5648,0.9433333333333334,request_rescan,4.963799
5649,5649,0.9433333333333334,request_rescan,4.964354
5650,5650,0.9433333333333334,request_rescan,4.964918
5651,5651,0.9433333333333334,discard,4.965472
5652,5652,0.9433333333333334,discard,4.966039
5653,5653,0.9433333333333334,request_rescan,4.96659
5654,5654,0.9433333333333334,request_rescan,4.967264
5655,5655,0.9433333333333334,request_rescan,4.968429
5656,5656,0.9433333333333334,request_rescan,4.96901
5657,5657,0.9433333333333334,request_rescan,4.969562
5658,5658,0.9433333333333334,discard,4.970112
5659,5659,0.9433333333333334,discard,4.970672
5660,5660,0.9433333333333334,discard,4.971247
5661,5661,0.9433333333333334,request_rescan,4.971828
5662,5662,0.9433333333333334,discard,4.972385
5663,5663,0.9433333333333334,request_rescan,4.972923
5664,5664,0.9433333333333334,request_rescan,4.973493
5665,5665,0.9433333333333334,request_rescan,4.974054
5666,5666,0.9433333333333334,discard,4.974643
5667,5667,0.9433333333333334,request_rescan,4.975214
5668,5668,0.9433333333333334,discard,4.97577
5669,5669,0.9433333333333334,discard,4.976316
5670,5670,0.9433333333333334,request_rescan,4.976873
5671,5671,0.9433333333333334,discard,4.977424
5672,5672,0.9433333333333334,request_rescan,4.977993
5673,5673,0.9433333333333334,discard,4.978547
5674,5674,0.9433333333333334,request_rescan,4.979136
5675,5675,0.9433333333333334,request_rescan,4.979696
5676,5676,0.76,request_rescan,4.980287
5677,5677,0.9433333333333334,request_rescan,4.98084
5678,5678,0.9433333333333334,request_rescan,4.981426
5679,5679,0.9433333333333334,request_rescan,4.982326
5680,5680,0.9433333333333334,request_rescan,4.982877
5681,5681,0.76,discard,4.983431
5682,5682,0.76,request_rescan,4.984183
5683,5683,0.9433333333333334,request_rescan,4.984798
5684,5684,0.9433333333333334,request_rescan,4.985359
5685,5685,0.9433333333333334,discard,4.985908
5686,5686,0.9433333333333334,request_rescan,4.986476
